year,mean,max,min,area
2019,13.620809203592378,13.630771150233604,13.610847256951152,Vandenberg SMR
2020,14.056861680671116,14.062791014879663,14.050932346462567,Vandenberg SMR
2021,15.258919189315645,15.261964767675716,15.255873610955573,Vandenberg SMR
2022,15.58768303927451,15.59140983082166,15.583956247727356,Vandenberg SMR
2023,16.7416604364718,16.746920003516276,16.736400869427325,Vandenberg SMR
2024,14.675681661971058,14.69124456254359,14.660118761398529,Vandenberg SMR
2025,15.477219363784787,15.494181359003454,15.46025736856612,Vandenberg SMR
2026,14.932509493661307,14.940723062149475,14.924295925173139,Vandenberg SMR
2027,14.568438966305063,14.579432013915557,14.557445918694569,Vandenberg SMR
2028,14.310966926265184,14.33304236685609,14.288891485674279,Vandenberg SMR
2029,14.577337257664116,14.58368298444914,14.570991530879091,Vandenberg SMR
2030,15.745619524508298,15.750363507546433,15.740875541470162,Vandenberg SMR
2031,14.87761014071084,14.901385540388922,14.853834741032754,Vandenberg SMR
2032,14.024415309538556,14.031678084893437,14.017152534183674,Vandenberg SMR
2033,14.165431527611648,14.169137763499565,14.161725291723734,Vandenberg SMR
2034,14.452801733769135,14.477529496266742,14.42807397127153,Vandenberg SMR
2035,15.691993979387075,15.700247833798839,15.68374012497531,Vandenberg SMR
2036,14.260141731803643,14.26854052516753,14.251742938439756,Vandenberg SMR
2037,15.33297737163911,15.334310531320073,15.33164421195815,Vandenberg SMR
2038,14.364825369838542,14.386841998839557,14.342808740837526,Vandenberg SMR
2039,14.282647977542148,14.294902300391058,14.270393654693239,Vandenberg SMR
2040,13.691120945701599,13.696298483138301,13.685943408264896,Vandenberg SMR
2041,13.492698986482246,13.495432198335015,13.489965774629475,Vandenberg SMR
2042,14.262348923464586,14.26549050051127,14.259207346417904,Vandenberg SMR
2043,15.509191317978559,15.522431048105384,15.495951587851735,Vandenberg SMR
2044,16.1797400684747,16.190275565430603,16.169204571518794,Vandenberg SMR
2045,16.370671647751262,16.376738164189668,16.364605131312857,Vandenberg SMR
2046,15.81397521094715,15.842355157306626,15.785595264587675,Vandenberg SMR
