year,mean,max,min,area
1995,1.9671295862876137,4.762780681140721,0.7147023623622953,Central Coast Bioregion
1996,2.556505837965725,5.126845088656991,0.8641003580018877,Central Coast Bioregion
1997,4.0049083566707395,6.020978354495019,1.0638146953471006,Central Coast Bioregion
1998,2.5163803343203495,4.343564699795096,1.078225487060845,Central Coast Bioregion
1999,2.735656508131852,4.619518243223429,0.9175440359674395,Central Coast Bioregion
2000,3.65391172344989,5.648437757175415,0.9701627596281469,Central Coast Bioregion
2001,2.433564463161928,4.436239573135972,0.7193821338750421,Central Coast Bioregion
2002,4.133733461763196,6.379740086812528,0.9091743978299202,Central Coast Bioregion
2003,2.970549572116599,5.039650973845274,0.9476913289166986,Central Coast Bioregion
2004,3.9380070983581565,6.3083373310603195,1.543801351580769,Central Coast Bioregion
2005,4.621140876218259,7.001462774276734,1.2130121557228268,Central Coast Bioregion
2006,2.1330296050604627,3.7556356135942033,0.7072261804714799,Central Coast Bioregion
2007,2.1252764115254554,3.422897383980452,0.8563404098525643,Central Coast Bioregion
2008,3.573892303161837,5.40583804814145,1.269576284214854,Central Coast Bioregion
2009,4.390701746565033,6.413854945302009,1.5788907570578157,Central Coast Bioregion
2010,3.4578214438063704,5.805080633293837,1.1124514018185436,Central Coast Bioregion
2011,3.074756948980021,4.745490979570896,0.8801040967740117,Central Coast Bioregion
2012,3.6767580177203016,6.2279608258605,1.5226480111666023,Central Coast Bioregion
2013,2.925551180908585,5.690745008606464,0.7585260457918047,Central Coast Bioregion
2014,4.235454499404556,6.995192694496364,1.0825477483309804,Central Coast Bioregion
2015,2.225635888760203,3.0732890649512403,1.0170747789181769,Central Coast Bioregion
2016,3.715094731265262,5.4170682865008715,1.3541318358201533,Central Coast Bioregion
2017,3.4997823286918797,5.674922637585552,1.4898588236980137,Central Coast Bioregion
2018,3.7073690321975676,5.747948436234146,1.021072118468583,Central Coast Bioregion
2019,3.7558941169979114,6.932809665147215,1.119081172570586,Central Coast Bioregion
2020,3.9660570456697766,7.7598115699365735,0.9403225002996624,Central Coast Bioregion
2021,1.8018299148366623,3.1828459639661015,0.6500856820307673,Central Coast Bioregion
2022,2.994335892999641,5.038967916984111,1.0915392535924913,Central Coast Bioregion
2023,2.571445228126831,3.957854562690482,0.7198483918141574,Central Coast Bioregion
2024,4.297742983207974,5.800116572305559,1.3902888187393547,Central Coast Bioregion
2025,1.8726726119563883,3.5862898929603397,0.8015648256987333,Central Coast Bioregion
2026,4.10331658369412,6.181951925549655,1.301060551647097,Central Coast Bioregion
2027,3.4361170218123833,6.06215820947662,1.2506056847795843,Central Coast Bioregion
2028,3.1326317277815643,5.570382494423538,0.9527989991568028,Central Coast Bioregion
2029,3.9626264962860667,5.970812203716487,1.0295302691310646,Central Coast Bioregion
2030,2.9261082909391103,4.931260290034116,0.7881624410115181,Central Coast Bioregion
2031,3.179479624893645,5.110027431510388,1.1486422887071968,Central Coast Bioregion
2032,4.9237452477308254,7.524527612607926,1.8126222584024074,Central Coast Bioregion
2033,3.8452613386763903,5.8923394424095745,1.4197293323650957,Central Coast Bioregion
2034,3.8232474329370745,6.5160529390536235,0.9357977895811199,Central Coast Bioregion
2035,2.0955065707913763,3.277368980012834,0.7078726644627751,Central Coast Bioregion
2036,3.4095900267977584,6.2658762636967005,1.004497121479362,Central Coast Bioregion
2037,3.575976248231138,5.607917364928871,1.24720810495317,Central Coast Bioregion
2038,3.138128505747059,4.324849115349352,1.3988832792825994,Central Coast Bioregion
2039,3.0084375240639303,4.306664130222052,0.943080777041614,Central Coast Bioregion
2040,4.152050339204323,6.515542655363678,1.5221048946212978,Central Coast Bioregion
2041,4.103040830281338,7.552530177775769,1.5095800386648628,Central Coast Bioregion
2042,3.5191559800542564,5.9465008793585,1.1492204069904983,Central Coast Bioregion
2043,2.71798765521063,4.2460615827329455,0.8499002104997634,Central Coast Bioregion
2044,1.1012699141966757,2.917260138597339,0.5333412510715425,Central Coast Bioregion
2045,1.620256877886613,2.733852341510355,0.5907258174195885,Central Coast Bioregion
2046,2.371590822469925,4.681635410208255,0.6054026995413005,Central Coast Bioregion
2047,3.198724442872476,6.341950963437557,0.7090771638508886,Central Coast Bioregion
2048,2.3663621702419335,3.8453169925510884,0.7603240001387895,Central Coast Bioregion
2049,3.419681362690532,4.688996626511216,0.9708153751306239,Central Coast Bioregion
2050,2.789421931460885,4.070864743907005,1.212403549682349,Central Coast Bioregion
2051,2.860006468042346,5.116313500013203,0.8656995017267763,Central Coast Bioregion
2052,2.587773319309545,3.849002617662773,0.770749662015587,Central Coast Bioregion
2053,4.300533682997338,5.85369905974716,1.5122729730047286,Central Coast Bioregion
2054,2.259772911107424,4.260508371777832,0.782949616983533,Central Coast Bioregion
2055,3.1285244657728692,6.029138099681584,0.941890583690256,Central Coast Bioregion
2056,4.045659931354417,6.47060645064339,1.4047367559000852,Central Coast Bioregion
2057,2.707516079584843,5.677584493327886,0.8390827498957515,Central Coast Bioregion
2058,2.6109227139754867,4.176764123942703,0.8260549175180496,Central Coast Bioregion
2059,2.999265224964454,5.47822921563871,0.9484975076280536,Central Coast Bioregion
2060,3.967081357710834,5.90285533454269,1.2699773142673074,Central Coast Bioregion
2061,4.811916000694518,8.282220661360771,0.9239047675393522,Central Coast Bioregion
2062,3.1896320576585246,6.0943344896659255,0.8486730691418053,Central Coast Bioregion
2063,2.6819548932122514,4.5327333769202225,0.7363187419436872,Central Coast Bioregion
2064,2.096645439088922,4.13457682248205,0.6437517840880901,Central Coast Bioregion
2065,3.232050188180573,4.788002335987985,1.2366020714119075,Central Coast Bioregion
2066,3.3704783469303674,6.330457893423738,1.4365508336760102,Central Coast Bioregion
2067,2.6279511334660364,5.105962634477764,0.7526775140687825,Central Coast Bioregion
2068,3.8217710154326956,6.504828928951174,1.4824995373748244,Central Coast Bioregion
2069,1.9934999458188323,3.114001465011388,0.6935708549059926,Central Coast Bioregion
2070,3.3163555354143264,5.295864744391291,1.020603462122381,Central Coast Bioregion
2071,3.1149724532976943,5.691807108558714,0.7023548720404507,Central Coast Bioregion
2072,2.4083143387386445,4.414827275834978,0.7103598614782095,Central Coast Bioregion
2073,3.8777392385179046,6.38174724800512,1.4626594243012372,Central Coast Bioregion
2074,3.9203314681169736,6.601294080186636,1.263322096411139,Central Coast Bioregion
2075,2.393528599332504,3.495114613901824,1.0224753480218352,Central Coast Bioregion
2076,2.6547200085783125,3.989172134660184,0.9386259503476323,Central Coast Bioregion
2077,2.7445253608810942,4.365177240148187,0.731684629507363,Central Coast Bioregion
2078,2.4234829414690493,4.7686309651471674,0.85128509093076,Central Coast Bioregion
2079,2.173140248125419,4.659855358470231,0.6439527398999781,Central Coast Bioregion
2080,1.980031374442102,3.0561352586373687,0.8220413029566407,Central Coast Bioregion
2081,2.2683597365118042,4.057466354425997,0.66845510115847,Central Coast Bioregion
2082,3.346173856647942,6.078127141483127,0.894941539391875,Central Coast Bioregion
2083,1.8215320127658097,3.872169055808335,0.628033759817481,Central Coast Bioregion
2084,2.6564613263591608,4.996214301707224,0.8143264531530439,Central Coast Bioregion
2085,3.1856454476059004,4.339076210502534,0.898489464148879,Central Coast Bioregion
2086,3.9656299714943204,6.804362290967255,1.3685151403769849,Central Coast Bioregion
2087,4.129685018751769,6.003180248867721,1.0725307969376445,Central Coast Bioregion
2088,3.775665560552112,5.1545815782248985,1.8309849181585012,Central Coast Bioregion
2089,3.7240775794977448,4.614760047402234,1.2614363265037538,Central Coast Bioregion
2090,2.9867393749722697,4.891456752493977,0.8027671231329441,Central Coast Bioregion
2091,2.805148908784934,5.101278239898383,1.2515813245996832,Central Coast Bioregion
2092,3.355611907383427,4.813222605790943,0.9194538866914809,Central Coast Bioregion
2093,2.7150460915458545,4.324697862192989,0.7597440979816018,Central Coast Bioregion
2094,3.4615335593669645,4.861244940962643,1.1541076054237782,Central Coast Bioregion
2095,2.548809431272816,4.614854491529987,0.7665093306079506,Central Coast Bioregion
2096,3.22436009767369,6.122984505295753,1.0977701325714586,Central Coast Bioregion
2097,1.554790766727308,2.1738494900241494,0.4919238516129553,Central Coast Bioregion
2098,2.069529854012493,3.8196039618924265,0.5887593022920191,Central Coast Bioregion
2099,4.310887949937023,8.603231080137194,1.0682175932452083,Central Coast Bioregion
2100,3.470391549235531,5.018880246244372,1.0476658132113517,Central Coast Bioregion
