year,mean,max,min,area
2000,4.15762118274346,4.15762118274346,4.15762118274346,Point Lobos SMR
2001,2.856841292604804,2.856841292604804,2.856841292604804,Point Lobos SMR
2002,4.049274927955121,4.049274927955121,4.049274927955121,Point Lobos SMR
2003,3.4319935691729184,3.4319935691729184,3.4319935691729184,Point Lobos SMR
2004,3.8710781838558614,3.8710781838558614,3.8710781838558614,Point Lobos SMR
2005,4.733164647947997,4.733164647947997,4.733164647947997,Point Lobos SMR
2006,2.326443748362362,2.326443748362362,2.326443748362362,Point Lobos SMR
2007,2.1687474557198585,2.1687474557198585,2.1687474557198585,Point Lobos SMR
2008,3.774175367504359,3.774175367504359,3.774175367504359,Point Lobos SMR
2009,4.028265011198819,4.028265011198819,4.028265011198819,Point Lobos SMR
2010,3.8180665409937493,3.8180665409937493,3.8180665409937493,Point Lobos SMR
