year,mean,max,min,area
2081,5.040733333155512,5.040733333155512,5.040733333155512,Bodega Head SMR
2082,5.980657302010804,5.980657302010804,5.980657302010804,Bodega Head SMR
2083,4.500156276952475,4.500156276952475,4.500156276952475,Bodega Head SMR
2084,5.725936515443027,5.725936515443027,5.725936515443027,Bodega Head SMR
2085,4.8394812333397565,4.8394812333397565,4.8394812333397565,Bodega Head SMR
2086,7.134846063330769,7.134846063330769,7.134846063330769,Bodega Head SMR
2087,5.789415619298816,5.789415619298816,5.789415619298816,Bodega Head SMR
2088,5.382690048953518,5.382690048953518,5.382690048953518,Bodega Head SMR
2089,4.797029547356069,4.797029547356069,4.797029547356069,Bodega Head SMR
2090,6.3349978978745645,6.3349978978745645,6.3349978978745645,Bodega Head SMR
2091,6.230365287456663,6.230365287456663,6.230365287456663,Bodega Head SMR
2092,5.285950505435467,5.285950505435467,5.285950505435467,Bodega Head SMR
2093,5.153327622488142,5.153327622488142,5.153327622488142,Bodega Head SMR
2094,5.433450043648481,5.433450043648481,5.433450043648481,Bodega Head SMR
2095,5.067040204769,5.067040204769,5.067040204769,Bodega Head SMR
2096,7.079832305852324,7.079832305852324,7.079832305852324,Bodega Head SMR
2097,2.8900892722979195,2.8900892722979195,2.8900892722979195,Bodega Head SMR
2098,4.496578575223684,4.496578575223684,4.496578575223684,Bodega Head SMR
2099,8.561324360221626,8.561324360221626,8.561324360221626,Bodega Head SMR
2100,5.963232645988465,5.963232645988465,5.963232645988465,Bodega Head SMR
1980,,,,Point Reyes SMR
1981,,,,Point Reyes SMR
1982,,,,Point Reyes SMR
1983,,,,Point Reyes SMR
1984,,,,Point Reyes SMR
1985,,,,Point Reyes SMR
1986,,,,Point Reyes SMR
1987,,,,Point Reyes SMR
1988,,,,Point Reyes SMR
1989,,,,Point Reyes SMR
1990,,,,Point Reyes SMR
1991,,,,Point Reyes SMR
1992,,,,Point Reyes SMR
1993,,,,Point Reyes SMR
1994,,,,Point Reyes SMR
1995,,,,Point Reyes SMR
