year,mean,max,min,area
2013,0.5602969134560503,0.9263923653587699,0.25531150006689135,Channel Islands MPAs
2014,0.7451098568239451,1.2401799597218635,0.33632567354477944,Channel Islands MPAs
2015,0.6435143006030146,1.0467347208783029,0.33036278805229813,Channel Islands MPAs
2016,0.957627269403766,1.623103673970327,0.37131801436655215,Channel Islands MPAs
2017,0.9806717905898215,1.7469540786929425,0.4203923889156432,Channel Islands MPAs
2018,0.7402415529419871,1.2808812853507698,0.3736792607046664,Channel Islands MPAs
2019,0.7267266183929599,1.266705979797989,0.34549107960890985,Channel Islands MPAs
2020,0.7262584353457002,1.2933108476921915,0.3764935971889645,Channel Islands MPAs
2021,0.4700035475764384,0.7575268108583986,0.21627233669161797,Channel Islands MPAs
2022,0.6967025928417949,1.0888292184472086,0.29721668044105176,Channel Islands MPAs
2023,0.5574044740833747,1.000431944373995,0.22438507008831945,Channel Islands MPAs
2024,0.9218474055405546,1.8031072932668033,0.36112203143537047,Channel Islands MPAs
2025,0.5498443406263528,0.8391346806660295,0.2683427170664072,Channel Islands MPAs
2026,0.9675720064501967,1.7521634948998688,0.3298549099266529,Channel Islands MPAs
2027,0.7803751994436606,1.2184475315921008,0.34006804104894406,Channel Islands MPAs
2028,0.6824512319432815,1.1619339024275541,0.3035548811033368,Channel Islands MPAs
2029,0.6548276784048294,1.0995454345829783,0.31596474432386457,Channel Islands MPAs
2030,0.5461777321785769,0.8962860156223177,0.2542544101644308,Channel Islands MPAs
2031,0.6833742222081586,1.1679749444499612,0.3275017356919125,Channel Islands MPAs
2032,1.037803572692058,1.984849146623164,0.418507732078433,Channel Islands MPAs
2033,1.113862664072936,1.9911013511382043,0.44756498331204053,Channel Islands MPAs
2034,0.6494357046537587,1.1035845011845231,0.29912602571770547,Channel Islands MPAs
2035,0.569746460593508,0.8620315134711564,0.3079693348170259,Channel Islands MPAs
2036,0.6316878619780966,1.0299026259034871,0.3764721872471273,Channel Islands MPAs
2037,0.6940604352546127,1.2776026613824067,0.34536405312828716,Channel Islands MPAs
2038,0.8639661185089093,1.6244315735995771,0.38261112070642406,Channel Islands MPAs
2039,0.6618045490010358,1.0693357958830894,0.35603582592681055,Channel Islands MPAs
2040,0.9259999288722832,1.5617472324520352,0.4027077073603868,Channel Islands MPAs
2041,0.8421772659193401,1.468483148626983,0.36375329872593287,Channel Islands MPAs
2042,0.7129686001500966,1.234872782882303,0.2936192790977657,Channel Islands MPAs
2043,0.6556306186592734,1.2037645189464092,0.2965205396991223,Channel Islands MPAs
2044,0.40447726163279224,0.5845646546408534,0.20685373048530886,Channel Islands MPAs
2045,0.42923634210252204,0.7765728808939456,0.1776739039411768,Channel Islands MPAs
2046,0.4442708763261528,0.7121840398572387,0.18400264177937062,Channel Islands MPAs
2047,0.5181572211698537,0.8235824544914064,0.28011444623465653,Channel Islands MPAs
2048,0.5586291964103103,0.9824469880759715,0.24409691428765654,Channel Islands MPAs
2049,0.6842473072372377,1.2050127429887652,0.304607702344656,Channel Islands MPAs
2050,0.7322132946075063,1.1256104254350068,0.4014308628533036,Channel Islands MPAs
2051,0.5847982125281882,0.9241656899452209,0.2729196329973638,Channel Islands MPAs
2052,0.5627706013266605,0.9408275992050766,0.264315179255791,Channel Islands MPAs
2053,0.9298811464189835,1.7771532022114844,0.37975140797905627,Channel Islands MPAs
2054,0.5401289025493695,0.8621984433941542,0.24118999257683757,Channel Islands MPAs
2055,0.6157722716090149,0.972276773583144,0.29788622793741526,Channel Islands MPAs
2056,0.8476290467025147,1.5427456644922495,0.36010761037468914,Channel Islands MPAs
2057,0.579668722131654,0.953028022106737,0.26830078714527195,Channel Islands MPAs
2058,0.5701541309524327,0.8505148394592106,0.29323810068890455,Channel Islands MPAs
