year,mean,max,min,area
2013,20.743925181248205,22.288277724616858,18.393863839504057,South Coast Bioregion
2014,20.597702102158436,22.40512586884478,16.867524605109715,South Coast Bioregion
2015,21.285663697299835,22.57154228901124,19.413444765004215,South Coast Bioregion
2016,21.228463966866705,22.88719148106942,18.185885443712255,South Coast Bioregion
2017,20.924602996810762,22.718434647752552,17.90704210546214,South Coast Bioregion
2018,21.181820669939242,22.603825573153003,17.75724409256617,South Coast Bioregion
2019,21.92393394004743,24.009163589647372,17.971243654420135,South Coast Bioregion
2020,20.903138938284883,22.761961740334446,17.771794982594727,South Coast Bioregion
2021,21.18658162228937,22.53024675336259,18.65422767677886,South Coast Bioregion
2022,22.305200919325646,23.828926164363807,19.74642911451061,South Coast Bioregion
2023,24.124486079692545,25.577633521872034,21.97469333224103,South Coast Bioregion
2024,21.14380731670609,22.73828376013427,17.45517427173019,South Coast Bioregion
2025,21.33549177513007,22.769167724599015,19.023673184505476,South Coast Bioregion
2026,22.4092490173385,23.668113981944693,19.664526030333533,South Coast Bioregion
2027,22.597116024058494,24.760232156393243,18.77691623848664,South Coast Bioregion
2028,20.79012183437962,22.233704932890458,17.763346481465174,South Coast Bioregion
2029,20.75583281506795,22.69081147005746,17.367574849971454,South Coast Bioregion
2030,23.3370305886345,25.025471756650568,20.080239423618057,South Coast Bioregion
2031,21.64977568939462,23.390239530097148,18.662517414372502,South Coast Bioregion
2032,20.122261899208894,21.939246853419863,16.481211302319597,South Coast Bioregion
2033,21.44915147275317,22.943463396983034,18.099537207712746,South Coast Bioregion
2034,21.482967554661787,23.0405073811952,18.17296299361766,South Coast Bioregion
2035,22.827794373700286,24.24665790541287,20.224095125938742,South Coast Bioregion
2036,21.502449896062494,23.446501385080527,18.07226078420577,South Coast Bioregion
2037,23.74009940598848,25.860586176807406,20.281806606334168,South Coast Bioregion
2038,23.010383360684106,24.85395645316228,19.370614064822195,South Coast Bioregion
2039,20.99483967665777,22.429152921482224,18.168858329959825,South Coast Bioregion
2040,21.033547749748568,22.653054145041306,18.030943303360132,South Coast Bioregion
2041,20.403037986293366,22.078186767369942,16.663064452048157,South Coast Bioregion
2042,22.741853221327943,24.46477904366294,18.93601464504385,South Coast Bioregion
2043,22.972900098407713,24.304525910258608,20.31125729475806,South Coast Bioregion
2044,21.997718212970856,23.561319051244404,19.34538401219555,South Coast Bioregion
2045,22.32058583074408,23.72205662356975,20.152128445055176,South Coast Bioregion
2046,22.157816125940606,23.61972365116063,19.643859501979254,South Coast Bioregion
2047,23.14898264627736,24.733498308554363,20.850058696386093,South Coast Bioregion
2048,22.774321210502553,24.307806611636014,20.77866604468064,South Coast Bioregion
2049,23.12135717076227,24.78286228529952,19.98128146419127,South Coast Bioregion
2050,21.617200462017973,23.522421703736768,17.733894387313565,South Coast Bioregion
2051,22.086081103217715,23.585033876794878,18.24529052238759,South Coast Bioregion
2052,23.576601504151537,25.49684701979723,20.339164765762256,South Coast Bioregion
2053,21.331293139560554,22.91679014728759,18.169798704409015,South Coast Bioregion
2054,20.95394441724173,22.671245035370767,18.346124962164435,South Coast Bioregion
2055,22.9551853253786,25.036149285635222,19.407524647313085,South Coast Bioregion
2056,22.131032281088775,24.119155141918117,18.61828576665003,South Coast Bioregion
2057,22.375966271800298,23.663109296831657,19.809561256652838,South Coast Bioregion
2058,21.330020862335683,23.268479680875284,18.567606642594072,South Coast Bioregion
2059,22.938776732376937,24.428576689022663,19.707643350268427,South Coast Bioregion
2060,23.559651244697154,25.174507442337756,20.128388077800153,South Coast Bioregion
2061,21.340818175119566,23.009289976272502,18.810943900838733,South Coast Bioregion
2062,21.669514293235842,23.254165080996103,18.07303441874691,South Coast Bioregion
2063,22.005601648791004,23.350810459720222,19.784353348145647,South Coast Bioregion
2064,24.254277310808884,26.085328179964225,20.943542419717552,South Coast Bioregion
2065,22.80432213531803,24.772488858332252,19.191930090550827,South Coast Bioregion
